State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/7/2018,Parts per billion,None,24,100,14.708333,28.7,7,26,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/8/2018,Parts per billion,None,24,100,17.916667,25.7,7,24,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/9/2018,Parts per billion,None,24,100,19.066667,31.6,6,29,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/10/2018,Parts per billion,None,24,100,11.583333,19.9,23,18,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/11/2018,Parts per billion,None,24,100,17.291667,34.7,21,32,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/12/2018,Parts per billion,None,24,100,29.079167,45.5,7,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/13/2018,Parts per billion,None,24,100,23.8375,46,8,43,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/14/2018,Parts per billion,None,24,100,16.004167,21.8,7,20,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/15/2018,Parts per billion,None,24,100,18.7125,30.6,8,28,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/16/2018,Parts per billion,None,17,71,14.470588,20.8,7,19,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/17/2018,Parts per billion,None,24,100,13.604167,19,6,18,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/18/2018,Parts per billion,None,24,100,16.058333,29.5,22,27,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/19/2018,Parts per billion,None,24,100,34.054167,44.2,6,42,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
36,81,125,42602,1,40.739264,-73.817694,NAD83,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,11/20/2018,Parts per billion,None,22,92,20.304545,26.8,8,25,574,"Instrumental - Chemiluminescence Thermo Electron 42C-TL, 42i-TL",Queens College Near Road,"I-495, H Harding Expwy and 153rd St",New York,Queens,New York,"New York-Newark-Jersey City, NY-NJ-PA",2/22/2019
